fuzzer,target,branch_id,n_resolved,n_blocked,n_reached,n_trials
libfuzzer,libpng,3990,10,0,10,10
libfuzzer,libpng,4275,10,0,10,10
libfuzzer,libpng,3991,10,0,10,10
libfuzzer,libpng,4276,10,0,10,10
libfuzzer,libpng,3992,9,1,10,10
libfuzzer,libpng,3993,10,0,10,10
libfuzzer,libpng,3994,10,0,10,10
libfuzzer,libpng,3995,10,0,10,10
libfuzzer,libpng,4279,10,0,10,10
libfuzzer,libpng,3996,10,0,10,10
libfuzzer,libpng,3997,10,0,10,10
libfuzzer,libpng,4281,10,0,10,10
libfuzzer,libpng,3998,10,0,10,10
libfuzzer,libpng,3999,10,0,10,10
libfuzzer,libpng,4285,10,0,10,10
libfuzzer,libpng,4578,2,8,10,10
libfuzzer,libpng,4000,10,0,10,10
libfuzzer,libpng,5079,10,0,10,10
libfuzzer,libpng,4580,10,0,10,10
libfuzzer,libpng,4581,10,0,10,10
libfuzzer,libpng,4001,6,4,10,10
libfuzzer,libpng,4002,10,0,10,10
libfuzzer,libpng,4003,10,0,10,10
libfuzzer,libpng,4004,10,0,10,10
libfuzzer,libpng,4005,0,10,10,10
libfuzzer,libpng,4006,10,0,10,10
libfuzzer,libpng,4007,10,0,10,10
libfuzzer,libpng,4008,4,6,10,10
libfuzzer,libpng,5599,10,0,10,10
libfuzzer,libpng,4009,10,0,10,10
libfuzzer,libpng,4010,10,0,10,10
libfuzzer,libpng,4011,10,0,10,10
libfuzzer,libpng,4012,10,0,10,10
libfuzzer,libpng,4013,10,0,10,10
libfuzzer,libpng,4014,2,8,10,10
libfuzzer,libpng,4299,0,10,10,10
libfuzzer,libpng,4015,10,0,10,10
libfuzzer,libpng,4301,10,0,10,10
libfuzzer,libpng,4302,10,0,10,10
libfuzzer,libpng,4303,10,0,10,10
libfuzzer,libpng,4016,10,0,10,10
libfuzzer,libpng,4017,10,0,10,10
libfuzzer,libpng,4018,10,0,10,10
libfuzzer,libpng,4019,10,0,10,10
libfuzzer,libpng,4305,0,10,10,10
libfuzzer,libpng,5265,10,0,10,10
libfuzzer,libpng,6100,10,0,10,10
libfuzzer,libpng,4020,10,0,10,10
libfuzzer,libpng,4307,10,0,10,10
libfuzzer,libpng,4021,10,0,10,10
libfuzzer,libpng,4022,2,8,10,10
libfuzzer,libpng,4023,10,0,10,10
libfuzzer,libpng,4024,10,0,10,10
libfuzzer,libpng,4025,10,0,10,10
libfuzzer,libpng,5610,10,0,10,10
libfuzzer,libpng,4312,10,0,10,10
libfuzzer,libpng,4026,10,0,10,10
libfuzzer,libpng,5810,10,0,10,10
libfuzzer,libpng,4027,10,0,10,10
libfuzzer,libpng,4028,10,0,10,10
libfuzzer,libpng,5101,10,0,10,10
libfuzzer,libpng,4029,10,0,10,10
libfuzzer,libpng,4317,0,10,10,10
libfuzzer,libpng,4603,10,0,10,10
libfuzzer,libpng,4030,10,0,10,10
libfuzzer,libpng,4031,10,0,10,10
libfuzzer,libpng,4032,9,1,10,10
libfuzzer,libpng,4033,10,0,10,10
libfuzzer,libpng,4034,10,0,10,10
libfuzzer,libpng,4035,10,0,10,10
libfuzzer,libpng,4036,10,0,10,10
libfuzzer,libpng,5622,10,0,10,10
libfuzzer,libpng,4037,10,0,10,10
libfuzzer,libpng,4325,0,10,10,10
libfuzzer,libpng,4038,10,0,10,10
libfuzzer,libpng,4039,10,0,10,10
libfuzzer,libpng,4612,10,0,10,10
libfuzzer,libpng,5284,10,0,10,10
libfuzzer,libpng,4040,0,10,10,10
libfuzzer,libpng,4041,10,0,10,10
libfuzzer,libpng,4042,10,0,10,10
libfuzzer,libpng,5827,10,0,10,10
libfuzzer,libpng,4043,10,0,10,10
libfuzzer,libpng,4044,10,0,10,10
libfuzzer,libpng,5630,10,0,10,10
libfuzzer,libpng,5461,10,0,10,10
libfuzzer,libpng,4045,10,0,10,10
libfuzzer,libpng,5633,10,0,10,10
libfuzzer,libpng,4046,10,0,10,10
libfuzzer,libpng,4047,0,10,10,10
libfuzzer,libpng,4048,10,0,10,10
libfuzzer,libpng,4049,5,5,10,10
libfuzzer,libpng,5638,10,0,10,10
libfuzzer,libpng,4050,10,0,10,10
libfuzzer,libpng,4051,10,0,10,10
libfuzzer,libpng,5641,10,0,10,10
libfuzzer,libpng,5642,10,0,10,10
libfuzzer,libpng,4338,10,0,10,10
libfuzzer,libpng,5643,10,0,10,10
libfuzzer,libpng,4052,10,0,10,10
libfuzzer,libpng,4621,10,0,10,10
libfuzzer,libpng,4053,10,0,10,10
libfuzzer,libpng,4054,10,0,10,10
libfuzzer,libpng,4055,10,0,10,10
libfuzzer,libpng,4056,10,0,10,10
libfuzzer,libpng,4057,10,0,10,10
libfuzzer,libpng,4058,10,0,10,10
libfuzzer,libpng,4059,10,0,10,10
libfuzzer,libpng,4624,10,0,10,10
libfuzzer,libpng,4060,10,0,10,10
libfuzzer,libpng,4061,10,0,10,10
libfuzzer,libpng,4349,10,0,10,10
libfuzzer,libpng,4350,10,0,10,10
libfuzzer,libpng,4062,10,0,10,10
libfuzzer,libpng,5655,10,0,10,10
libfuzzer,libpng,4352,10,0,10,10
libfuzzer,libpng,5134,10,0,10,10
libfuzzer,libpng,5656,10,0,10,10
libfuzzer,libpng,6135,10,0,10,10
libfuzzer,libpng,6136,10,0,10,10
libfuzzer,libpng,4353,10,0,10,10
libfuzzer,libpng,5136,0,10,10,10
libfuzzer,libpng,4063,10,0,10,10
libfuzzer,libpng,4064,0,10,10,10
libfuzzer,libpng,4065,9,1,10,10
libfuzzer,libpng,4066,10,0,10,10
libfuzzer,libpng,4067,7,3,10,10
libfuzzer,libpng,4068,10,0,10,10
libfuzzer,libpng,4069,5,5,10,10
libfuzzer,libpng,4070,10,0,10,10
libfuzzer,libpng,5665,10,0,10,10
libfuzzer,libpng,4071,7,3,10,10
libfuzzer,libpng,5669,10,0,10,10
libfuzzer,libpng,5488,10,0,10,10
libfuzzer,libpng,4074,10,0,10,10
libfuzzer,libpng,4075,8,2,10,10
libfuzzer,libpng,4076,9,1,10,10
libfuzzer,libpng,4077,10,0,10,10
libfuzzer,libpng,4078,10,0,10,10
libfuzzer,libpng,4079,10,0,10,10
libfuzzer,libpng,6150,10,0,10,10
libfuzzer,libpng,4368,10,0,10,10
libfuzzer,libpng,4080,10,0,10,10
libfuzzer,libpng,4081,10,0,10,10
libfuzzer,libpng,4082,10,0,10,10
libfuzzer,libpng,4083,10,0,10,10
libfuzzer,libpng,4084,10,0,10,10
libfuzzer,libpng,4641,10,0,10,10
libfuzzer,libpng,4085,10,0,10,10
libfuzzer,libpng,5870,1,9,10,10
libfuzzer,libpng,4086,10,0,10,10
libfuzzer,libpng,4087,0,10,10,10
libfuzzer,libpng,4088,0,10,10,10
libfuzzer,libpng,4089,10,0,10,10
libfuzzer,libpng,4090,10,0,10,10
libfuzzer,libpng,4091,10,0,10,10
libfuzzer,libpng,4092,10,0,10,10
libfuzzer,libpng,4093,10,0,10,10
libfuzzer,libpng,4094,10,0,10,10
libfuzzer,libpng,4095,10,0,10,10
libfuzzer,libpng,4096,10,0,10,10
libfuzzer,libpng,4097,10,0,10,10
libfuzzer,libpng,4098,10,0,10,10
libfuzzer,libpng,4099,10,0,10,10
libfuzzer,libpng,4100,10,0,10,10
libfuzzer,libpng,4101,10,0,10,10
libfuzzer,libpng,4388,10,0,10,10
libfuzzer,libpng,4389,4,6,10,10
libfuzzer,libpng,4659,10,0,10,10
libfuzzer,libpng,4102,10,0,10,10
libfuzzer,libpng,4103,8,2,10,10
libfuzzer,libpng,4104,8,2,10,10
libfuzzer,libpng,4148,7,2,9,10
libfuzzer,libpng,4156,2,0,2,10
libfuzzer,libpng,4442,0,2,2,10
libfuzzer,libpng,4072,5,2,7,10
libfuzzer,libpng,4073,2,5,7,10
libfuzzer,libpng,4105,3,4,7,10
libfuzzer,libpng,4392,6,1,7,10
libafl,libpng,4393,10,0,10,10
libafl,libpng,4394,0,10,10,10
libafl,libpng,4395,0,10,10,10
libafl,libpng,3807,0,10,10,10
libafl,libpng,3808,5,5,10,10
libafl,libpng,3809,10,0,10,10
libafl,libpng,3810,10,0,10,10
libafl,libpng,4398,0,10,10,10
libafl,libpng,3811,10,0,10,10
libafl,libpng,3812,10,0,10,10
libafl,libpng,5336,10,0,10,10
libafl,libpng,3813,2,8,10,10
libafl,libpng,3814,10,0,10,10
libafl,libpng,3815,10,0,10,10
libafl,libpng,3816,5,5,10,10
libafl,libpng,3817,10,0,10,10
libafl,libpng,3818,10,0,10,10
libafl,libpng,3819,10,0,10,10
libafl,libpng,3820,10,0,10,10
libafl,libpng,3821,10,0,10,10
libafl,libpng,3822,0,10,10,10
libafl,libpng,3823,10,0,10,10
libafl,libpng,3824,9,1,10,10
libafl,libpng,3825,2,7,9,10
libafl,libpng,4407,9,0,9,10
libafl,libpng,3826,7,3,10,10
libafl,libpng,3827,3,7,10,10
libafl,libpng,3828,6,4,10,10
libafl,libpng,3829,2,8,10,10
libafl,libpng,3830,5,5,10,10
libafl,libpng,3831,10,0,10,10
libafl,libpng,3832,8,2,10,10
libafl,libpng,3833,5,5,10,10
libafl,libpng,3834,8,2,10,10
libafl,libpng,3835,7,3,10,10
libafl,libpng,3836,8,2,10,10
libafl,libpng,3837,1,9,10,10
libafl,libpng,3838,3,7,10,10
libafl,libpng,3839,7,3,10,10
libafl,libpng,3840,0,10,10,10
libafl,libpng,3841,8,2,10,10
libafl,libpng,3842,7,3,10,10
libafl,libpng,3843,0,10,10,10
libafl,libpng,3844,10,0,10,10
libafl,libpng,3845,9,1,10,10
libafl,libpng,5721,10,0,10,10
libafl,libpng,3846,8,2,10,10
libafl,libpng,3847,0,10,10,10
libafl,libpng,3848,9,1,10,10
libafl,libpng,3849,6,4,10,10
libafl,libpng,4145,1,8,9,10
libafl,libpng,3850,9,1,10,10
libafl,libpng,3851,6,4,10,10
libafl,libpng,3852,9,1,10,10
libafl,libpng,3853,6,4,10,10
libafl,libpng,4148,2,7,9,10
libafl,libpng,3854,9,1,10,10
libafl,libpng,3855,7,3,10,10
libafl,libpng,4434,0,9,9,10
libafl,libpng,4150,0,9,9,10
libafl,libpng,4436,0,9,9,10
libafl,libpng,4151,0,10,10,10
libafl,libpng,3856,9,1,10,10
libafl,libpng,3857,7,3,10,10
libafl,libpng,4153,0,10,10,10
libafl,libpng,3858,6,4,10,10
libafl,libpng,3859,1,9,10,10
libafl,libpng,3860,1,9,10,10
libafl,libpng,3861,0,10,10,10
libafl,libpng,3862,0,10,10,10
libafl,libpng,4450,0,10,10,10
libafl,libpng,4451,0,10,10,10
libafl,libpng,3863,0,10,10,10
libafl,libpng,3864,10,0,10,10
libafl,libpng,3865,10,0,10,10
libafl,libpng,3866,0,10,10,10
libafl,libpng,3867,0,10,10,10
libafl,libpng,3868,0,10,10,10
libafl,libpng,3869,0,10,10,10
libafl,libpng,3870,0,10,10,10
libafl,libpng,3871,10,0,10,10
libafl,libpng,3872,0,10,10,10
libafl,libpng,3873,10,0,10,10
libafl,libpng,3874,5,5,10,10
libafl,libpng,3875,10,0,10,10
libafl,libpng,3876,0,10,10,10
libafl,libpng,5544,10,0,10,10
libafl,libpng,3877,8,2,10,10
libafl,libpng,3878,4,6,10,10
libafl,libpng,3879,3,7,10,10
libafl,libpng,4465,0,7,7,10
libafl,libpng,5947,10,0,10,10
libafl,libpng,3880,10,0,10,10
libafl,libpng,3881,10,0,10,10
libafl,libpng,3882,10,0,10,10
libafl,libpng,4179,0,10,10,10
libafl,libpng,3883,10,0,10,10
libafl,libpng,3884,1,9,10,10
libafl,libpng,3885,10,0,10,10
libafl,libpng,3886,7,3,10,10
libafl,libpng,3887,10,0,10,10
libafl,libpng,5210,10,0,10,10
libafl,libpng,3888,10,0,10,10
libafl,libpng,3889,10,0,10,10
libafl,libpng,3890,10,0,10,10
libafl,libpng,3891,10,0,10,10
libafl,libpng,5025,10,0,10,10
libafl,libpng,5026,9,1,10,10
libafl,libpng,3892,10,0,10,10
libafl,libpng,3893,5,5,10,10
libafl,libpng,3894,2,8,10,10
libafl,libpng,5029,10,0,10,10
libafl,libpng,3895,4,6,10,10
libafl,libpng,3896,6,4,10,10
libafl,libpng,5956,10,0,10,10
libafl,libpng,3897,10,0,10,10
libafl,libpng,3898,9,1,10,10
libafl,libpng,3899,10,0,10,10
libafl,libpng,4475,10,0,10,10
libafl,libpng,5216,10,0,10,10
libafl,libpng,5747,10,0,10,10
libafl,libpng,3900,10,0,10,10
libafl,libpng,3901,9,1,10,10
libafl,libpng,3902,10,0,10,10
libafl,libpng,3903,10,0,10,10
libafl,libpng,3904,10,0,10,10
libafl,libpng,3905,9,1,10,10
libafl,libpng,5968,10,0,10,10
libafl,libpng,3907,9,1,10,10
libafl,libpng,3908,8,2,10,10
libafl,libpng,3909,10,0,10,10
libafl,libpng,3910,7,3,10,10
libafl,libpng,3911,7,3,10,10
libafl,libpng,3912,10,0,10,10
libafl,libpng,3913,10,0,10,10
libafl,libpng,3914,9,1,10,10
libafl,libpng,5978,10,0,10,10
libafl,libpng,3915,10,0,10,10
libafl,libpng,3916,9,1,10,10
libafl,libpng,3917,9,0,9,10
libafl,libpng,3918,9,0,9,10
libafl,libpng,3919,9,0,9,10
libafl,libpng,3920,9,0,9,10
libafl,libpng,3921,9,0,9,10
libafl,libpng,3922,9,0,9,10
libafl,libpng,4211,1,9,10,10
libafl,libpng,4497,1,9,10,10
libafl,libpng,4498,1,9,10,10
libafl,libpng,3923,10,0,10,10
libafl,libpng,3924,10,0,10,10
libafl,libpng,3925,10,0,10,10
libafl,libpng,3926,7,3,10,10
libafl,libpng,3927,4,3,7,10
libafl,libpng,3932,10,0,10,10
libafl,libpng,3933,10,0,10,10
libafl,libpng,4509,10,0,10,10
libafl,libpng,3934,9,1,10,10
libafl,libpng,4510,10,0,10,10
libafl,libpng,3935,5,5,10,10
libafl,libpng,3936,7,3,10,10
libafl,libpng,3937,7,3,10,10
libafl,libpng,3938,7,3,10,10
libafl,libpng,3939,7,3,10,10
libafl,libpng,3940,7,3,10,10
libafl,libpng,3941,7,3,10,10
libafl,libpng,3942,9,1,10,10
libafl,libpng,3943,7,3,10,10
libafl,libpng,3944,5,2,7,10
libafl,libpng,3945,3,4,7,10
libafl,libpng,6012,10,0,10,10
libafl,libpng,3946,10,0,10,10
libafl,libpng,3947,10,0,10,10
libafl,libpng,6015,10,0,10,10
libafl,libpng,6016,10,0,10,10
libafl,libpng,3948,10,0,10,10
libafl,libpng,3949,9,1,10,10
libafl,libpng,3950,0,10,10,10
libafl,libpng,3951,10,0,10,10
libafl,libpng,3952,10,0,10,10
libafl,libpng,4232,0,10,10,10
libafl,libpng,3953,9,1,10,10
libafl,libpng,3954,10,0,10,10
libafl,libpng,4234,10,0,10,10
libafl,libpng,3955,1,9,10,10
libafl,libpng,5055,10,0,10,10
libafl,libpng,4236,10,0,10,10
libafl,libpng,3956,2,8,10,10
libafl,libpng,3957,10,0,10,10
libafl,libpng,3958,6,4,10,10
libafl,libpng,4238,9,1,10,10
libafl,libpng,3959,0,10,10,10
libafl,libpng,3960,0,10,10,10
libafl,libpng,4241,10,0,10,10
libafl,libpng,3961,7,2,9,10
libafl,libpng,3962,5,4,9,10
libafl,libpng,3963,3,2,5,10
libafl,libpng,3964,2,3,5,10
libafl,libpng,3965,10,0,10,10
libafl,libpng,3966,10,0,10,10
libafl,libpng,3967,9,1,10,10
libafl,libpng,3968,10,0,10,10
libafl,libpng,3969,1,9,10,10
libafl,libpng,3970,10,0,10,10
libafl,libpng,3971,6,4,10,10
libafl,libpng,3972,6,4,10,10
libafl,libpng,3973,6,4,10,10
libafl,libpng,3974,8,2,10,10
libafl,libpng,3975,8,2,10,10
libafl,libpng,3976,8,2,10,10
libafl,libpng,3977,8,2,10,10
libafl,libpng,3978,7,3,10,10
libafl,libpng,3979,9,1,10,10
libafl,libpng,5786,10,0,10,10
libafl,libpng,3980,10,0,10,10
libafl,libpng,5788,10,0,10,10
libafl,libpng,4259,0,10,10,10
libafl,libpng,6049,10,0,10,10
libafl,libpng,6050,10,0,10,10
libafl,libpng,3981,7,3,10,10
libafl,libpng,3982,4,6,10,10
libafl,libpng,6053,10,0,10,10
libafl,libpng,4262,0,10,10,10
libafl,libpng,4263,0,10,10,10
libafl,libpng,4264,0,10,10,10
libafl,libpng,3983,0,10,10,10
libafl,libpng,3984,10,0,10,10
libafl,libpng,3985,1,9,10,10
libafl,libpng,4561,3,7,10,10
libafl,libpng,6060,10,0,10,10
libafl,libpng,4267,0,10,10,10
libafl,libpng,3986,9,1,10,10
libafl,libpng,3987,7,3,10,10
libafl,libpng,4269,10,0,10,10
libafl,libpng,4270,10,0,10,10
libafl,libpng,5075,10,0,10,10
libafl,libpng,4271,10,0,10,10
libafl,libpng,4848,0,10,10,10
libafl,libpng,4564,10,0,10,10
libafl,libpng,3988,5,5,10,10
libafl,libpng,6065,7,3,10,10
libafl,libpng,6068,10,0,10,10
libafl,libpng,6069,10,0,10,10
libafl,libpng,3990,2,8,10,10
libafl,libpng,4275,10,0,10,10
libafl,libpng,3991,9,1,10,10
libafl,libpng,4276,10,0,10,10
libafl,libpng,3996,10,0,10,10
libafl,libpng,3997,6,4,10,10
libafl,libpng,4281,10,0,10,10
libafl,libpng,3998,6,4,10,10
libafl,libpng,3999,0,10,10,10
libafl,libpng,4000,0,10,10,10
libafl,libpng,4001,7,3,10,10
libafl,libpng,4002,4,6,10,10
libafl,libpng,4003,4,6,10,10
libafl,libpng,4004,2,8,10,10
libafl,libpng,4005,0,10,10,10
libafl,libpng,4006,9,1,10,10
libafl,libpng,4007,2,8,10,10
libafl,libpng,4008,1,9,10,10
libafl,libpng,5599,10,0,10,10
libafl,libpng,4009,10,0,10,10
libafl,libpng,4010,10,0,10,10
libafl,libpng,4011,9,1,10,10
libafl,libpng,4012,1,9,10,10
libafl,libpng,4013,0,10,10,10
libafl,libpng,4014,0,10,10,10
libafl,libpng,4299,0,10,10,10
libafl,libpng,4015,10,0,10,10
libafl,libpng,4301,10,0,10,10
libafl,libpng,4302,10,0,10,10
libafl,libpng,4303,10,0,10,10
libafl,libpng,4016,2,8,10,10
libafl,libpng,4017,7,3,10,10
libafl,libpng,4018,8,2,10,10
libafl,libpng,4019,8,2,10,10
libafl,libpng,4305,0,10,10,10
libafl,libpng,5265,10,0,10,10
libafl,libpng,6100,10,0,10,10
libafl,libpng,4020,10,0,10,10
libafl,libpng,4307,10,0,10,10
libafl,libpng,4021,10,0,10,10
libafl,libpng,4022,3,7,10,10
libafl,libpng,4023,10,0,10,10
libafl,libpng,4024,10,0,10,10
libafl,libpng,4025,4,6,10,10
libafl,libpng,5610,10,0,10,10
libafl,libpng,4312,10,0,10,10
libafl,libpng,4026,4,6,10,10
libafl,libpng,5810,10,0,10,10
libafl,libpng,4027,10,0,10,10
libafl,libpng,4028,9,1,10,10
libafl,libpng,5101,10,0,10,10
libafl,libpng,4029,10,0,10,10
libafl,libpng,4317,0,10,10,10
libafl,libpng,4603,10,0,10,10
libafl,libpng,4030,9,1,10,10
libafl,libpng,4031,10,0,10,10
libafl,libpng,4032,1,9,10,10
libafl,libpng,4033,10,0,10,10
libafl,libpng,4034,2,8,10,10
libafl,libpng,4035,10,0,10,10
libafl,libpng,4036,10,0,10,10
libafl,libpng,5622,10,0,10,10
libafl,libpng,4037,1,9,10,10
libafl,libpng,4325,0,10,10,10
libafl,libpng,4038,10,0,10,10
libafl,libpng,4039,10,0,10,10
libafl,libpng,4612,10,0,10,10
libafl,libpng,5284,10,0,10,10
libafl,libpng,4040,0,10,10,10
libafl,libpng,4041,10,0,10,10
libafl,libpng,4042,1,9,10,10
libafl,libpng,5827,10,0,10,10
libafl,libpng,4043,6,4,10,10
libafl,libpng,4044,10,0,10,10
libafl,libpng,5630,10,0,10,10
libafl,libpng,5461,10,0,10,10
libafl,libpng,4045,7,3,10,10
libafl,libpng,5633,10,0,10,10
libafl,libpng,4046,10,0,10,10
libafl,libpng,4047,0,10,10,10
libafl,libpng,4048,10,0,10,10
libafl,libpng,4049,1,9,10,10
libafl,libpng,5638,10,0,10,10
libafl,libpng,4050,5,5,10,10
libafl,libpng,4051,10,0,10,10
libafl,libpng,5641,10,0,10,10
libafl,libpng,5642,10,0,10,10
libafl,libpng,4338,10,0,10,10
libafl,libpng,5643,9,1,10,10
libafl,libpng,4052,9,0,9,10
libafl,libpng,4621,9,0,9,10
libafl,libpng,4053,8,2,10,10
libafl,libpng,4054,10,0,10,10
libafl,libpng,4055,8,2,10,10
libafl,libpng,4056,6,4,10,10
libafl,libpng,4057,10,0,10,10
libafl,libpng,4058,9,1,10,10
libafl,libpng,4059,8,2,10,10
libafl,libpng,4624,10,0,10,10
libafl,libpng,4060,9,1,10,10
libafl,libpng,4061,8,2,10,10
libafl,libpng,4349,0,9,9,10
libafl,libpng,4350,0,9,9,10
libafl,libpng,4062,10,0,10,10
libafl,libpng,5655,10,0,10,10
libafl,libpng,4352,0,10,10,10
libafl,libpng,5134,10,0,10,10
libafl,libpng,5656,10,0,10,10
libafl,libpng,6135,9,1,10,10
libafl,libpng,6136,9,1,10,10
libafl,libpng,4353,8,2,10,10
libafl,libpng,5136,0,10,10,10
libafl,libpng,4063,3,7,10,10
libafl,libpng,4064,0,10,10,10
libafl,libpng,4065,10,0,10,10
libafl,libpng,4066,10,0,10,10
libafl,libpng,4067,10,0,10,10
libafl,libpng,4068,10,0,10,10
libafl,libpng,4069,7,3,10,10
libafl,libpng,4070,10,0,10,10
libafl,libpng,5665,10,0,10,10
libafl,libpng,4071,8,2,10,10
libafl,libpng,4072,0,8,8,10
libafl,libpng,4073,8,0,8,10
libafl,libpng,5669,10,0,10,10
libafl,libpng,5488,7,3,10,10
libafl,libpng,4074,5,2,7,10
libafl,libpng,4075,5,2,7,10
libafl,libpng,4076,9,1,10,10
libafl,libpng,4077,9,1,10,10
libafl,libpng,4078,10,0,10,10
libafl,libpng,4079,9,1,10,10
libafl,libpng,6150,10,0,10,10
libafl,libpng,4368,1,9,10,10
libafl,libpng,4080,10,0,10,10
libafl,libpng,4081,10,0,10,10
libafl,libpng,4082,10,0,10,10
libafl,libpng,4083,6,4,10,10
libafl,libpng,4084,5,5,10,10
libafl,libpng,4641,10,0,10,10
libafl,libpng,4085,10,0,10,10
libafl,libpng,5870,0,10,10,10
libafl,libpng,4086,10,0,10,10
libafl,libpng,4087,0,10,10,10
libafl,libpng,4088,0,10,10,10
libafl,libpng,4089,10,0,10,10
libafl,libpng,4090,10,0,10,10
libafl,libpng,4091,10,0,10,10
libafl,libpng,4092,10,0,10,10
libafl,libpng,4093,4,6,10,10
libafl,libpng,4094,8,2,10,10
libafl,libpng,4095,2,8,10,10
libafl,libpng,4096,2,8,10,10
libafl,libpng,4097,4,6,10,10
libafl,libpng,4098,4,6,10,10
libafl,libpng,4099,2,8,10,10
libafl,libpng,4100,7,3,10,10
libafl,libpng,4101,1,9,10,10
libafl,libpng,4388,10,0,10,10
libafl,libpng,4102,9,1,10,10
libafl,libpng,4103,6,4,10,10
libafl,libpng,4104,6,4,10,10
libafl,libpng,4105,5,5,10,10
libafl,libpng,4392,10,0,10,10
libafl,libpng,4201,8,1,9,10
libafl,libpng,3906,7,2,9,10
libafl,libpng,3992,6,3,9,10
libafl,libpng,3993,9,0,9,10
libafl,libpng,3994,3,6,9,10
libafl,libpng,3995,9,0,9,10
libafl,libpng,4279,0,9,9,10
libafl,libpng,3989,1,6,7,10
libafl,libpng,4272,7,0,7,10
libafl,libpng,3928,4,0,4,10
libafl,libpng,3929,2,0,2,10
libafl,libpng,4156,0,1,1,10
libafl,libpng,4442,1,0,1,10
libafl,libpng,4389,1,0,1,10
libafl,libpng,4659,1,0,1,10
libafl,libpng,4445,0,1,1,10
libafl,libpng,4446,1,0,1,10
libafl,libpng,4447,0,1,1,10
libafl,libpng,4560,0,1,1,10
aflplusplus,libxml2,6175,9,1,10,10
aflplusplus,libxml2,13757,10,0,10,10
aflplusplus,libxml2,6176,10,0,10,10
aflplusplus,libxml2,8659,10,0,10,10
aflplusplus,libxml2,6177,10,0,10,10
aflplusplus,libxml2,8661,9,1,10,10
aflplusplus,libxml2,7346,10,0,10,10
aflplusplus,libxml2,6178,10,0,10,10
aflplusplus,libxml2,6179,10,0,10,10
aflplusplus,libxml2,6180,10,0,10,10
aflplusplus,libxml2,12725,10,0,10,10
aflplusplus,libxml2,7350,10,0,10,10
aflplusplus,libxml2,12726,10,0,10,10
aflplusplus,libxml2,6181,10,0,10,10
aflplusplus,libxml2,11508,10,0,10,10
aflplusplus,libxml2,7352,10,0,10,10
aflplusplus,libxml2,6182,10,0,10,10
aflplusplus,libxml2,13765,10,0,10,10
aflplusplus,libxml2,6183,10,0,10,10
aflplusplus,libxml2,6184,6,4,10,10
aflplusplus,libxml2,17018,10,0,10,10
aflplusplus,libxml2,6185,10,0,10,10
aflplusplus,libxml2,6186,10,0,10,10
aflplusplus,libxml2,6187,10,0,10,10
aflplusplus,libxml2,6188,10,0,10,10
aflplusplus,libxml2,6189,10,0,10,10
aflplusplus,libxml2,6190,10,0,10,10
aflplusplus,libxml2,6191,10,0,10,10
aflplusplus,libxml2,15925,10,0,10,10
aflplusplus,libxml2,6192,10,0,10,10
aflplusplus,libxml2,6193,10,0,10,10
aflplusplus,libxml2,6194,10,0,10,10
aflplusplus,libxml2,6195,10,0,10,10
aflplusplus,libxml2,7367,9,1,10,10
aflplusplus,libxml2,8676,10,0,10,10
aflplusplus,libxml2,6196,10,0,10,10
aflplusplus,libxml2,6197,10,0,10,10
aflplusplus,libxml2,6198,10,0,10,10
aflplusplus,libxml2,6199,10,0,10,10
aflplusplus,libxml2,7371,10,0,10,10
aflplusplus,libxml2,7372,10,0,10,10
aflplusplus,libxml2,7373,10,0,10,10
aflplusplus,libxml2,8684,10,0,10,10
aflplusplus,libxml2,6200,10,0,10,10
aflplusplus,libxml2,6201,10,0,10,10
aflplusplus,libxml2,7376,10,0,10,10
aflplusplus,libxml2,17040,10,0,10,10
aflplusplus,libxml2,7377,10,0,10,10
aflplusplus,libxml2,11532,10,0,10,10
aflplusplus,libxml2,6202,10,0,10,10
aflplusplus,libxml2,6203,10,0,10,10
aflplusplus,libxml2,14822,10,0,10,10
aflplusplus,libxml2,12740,10,0,10,10
aflplusplus,libxml2,6204,10,0,10,10
aflplusplus,libxml2,6205,10,0,10,10
aflplusplus,libxml2,13778,10,0,10,10
aflplusplus,libxml2,6206,10,0,10,10
aflplusplus,libxml2,6207,10,0,10,10
aflplusplus,libxml2,6208,10,0,10,10
aflplusplus,libxml2,6209,10,0,10,10
aflplusplus,libxml2,6210,10,0,10,10
aflplusplus,libxml2,6211,10,0,10,10
aflplusplus,libxml2,13786,10,0,10,10
aflplusplus,libxml2,6212,10,0,10,10
aflplusplus,libxml2,7387,10,0,10,10
aflplusplus,libxml2,6213,10,0,10,10
aflplusplus,libxml2,6214,10,0,10,10
aflplusplus,libxml2,6215,10,0,10,10
aflplusplus,libxml2,6216,10,0,10,10
aflplusplus,libxml2,6217,10,0,10,10
aflplusplus,libxml2,6218,10,0,10,10
aflplusplus,libxml2,6219,10,0,10,10
aflplusplus,libxml2,6220,10,0,10,10
aflplusplus,libxml2,6221,10,0,10,10
aflplusplus,libxml2,6222,10,0,10,10
aflplusplus,libxml2,6223,10,0,10,10
aflplusplus,libxml2,6224,10,0,10,10
aflplusplus,libxml2,6225,10,0,10,10
aflplusplus,libxml2,6226,10,0,10,10
aflplusplus,libxml2,6227,10,0,10,10
aflplusplus,libxml2,6228,10,0,10,10
aflplusplus,libxml2,6229,10,0,10,10
aflplusplus,libxml2,6230,10,0,10,10
aflplusplus,libxml2,6231,10,0,10,10
